[2025-05-18T15:05:14.022+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:05:05.522562+00:00 [queued]>
[2025-05-18T15:05:14.036+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:05:05.522562+00:00 [queued]>
[2025-05-18T15:05:14.037+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T15:05:14.063+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 15:05:05.522562+00:00
[2025-05-18T15:05:14.068+0000] {standard_task_runner.py:60} INFO - Started process 196 to run task
[2025-05-18T15:05:14.071+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T15:05:05.522562+00:00', '--job-id', '19', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpiuctflkj']
[2025-05-18T15:05:14.075+0000] {standard_task_runner.py:88} INFO - Job 19: Subtask transform_data
[2025-05-18T15:05:14.092+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T15:05:14.132+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:05:05.522562+00:00 [running]> on host 208ffd3de735
[2025-05-18T15:05:14.392+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T15:05:05.522562+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T15:05:05.522562+00:00'
[2025-05-18T15:05:14.394+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T15:05:48.681+0000] {transform.py:24} INFO - Batch 8231 loaded!
[2025-05-18T15:05:48.685+0000] {transform.py:24} INFO - Batch 8232 loaded!
[2025-05-18T15:05:48.689+0000] {transform.py:24} INFO - Batch 8233 loaded!
[2025-05-18T15:05:48.693+0000] {transform.py:24} INFO - Batch 8234 loaded!
[2025-05-18T15:05:48.697+0000] {transform.py:24} INFO - Batch 8235 loaded!
[2025-05-18T15:05:48.701+0000] {transform.py:24} INFO - Batch 8236 loaded!
[2025-05-18T15:05:48.705+0000] {transform.py:24} INFO - Batch 8237 loaded!
[2025-05-18T15:05:48.710+0000] {transform.py:24} INFO - Batch 8238 loaded!
[2025-05-18T15:05:48.714+0000] {transform.py:24} INFO - Batch 8239 loaded!
[2025-05-18T15:05:48.719+0000] {transform.py:24} INFO - Batch 8240 loaded!
[2025-05-18T15:05:48.723+0000] {transform.py:24} INFO - Batch 8241 loaded!
[2025-05-18T15:05:48.727+0000] {transform.py:24} INFO - Batch 8242 loaded!
[2025-05-18T15:05:48.732+0000] {transform.py:24} INFO - Batch 8243 loaded!
[2025-05-18T15:05:48.735+0000] {transform.py:24} INFO - Batch 8244 loaded!
[2025-05-18T15:05:48.739+0000] {transform.py:24} INFO - Batch 8245 loaded!
[2025-05-18T15:05:48.744+0000] {transform.py:24} INFO - Batch 8246 loaded!
[2025-05-18T15:05:48.748+0000] {transform.py:24} INFO - Batch 8247 loaded!
[2025-05-18T15:05:48.752+0000] {transform.py:24} INFO - Batch 8248 loaded!
[2025-05-18T15:05:48.756+0000] {transform.py:24} INFO - Batch 8249 loaded!
[2025-05-18T15:05:48.761+0000] {transform.py:24} INFO - Batch 8250 loaded!
[2025-05-18T15:05:48.765+0000] {transform.py:24} INFO - Batch 8251 loaded!
[2025-05-18T15:05:48.769+0000] {transform.py:24} INFO - Batch 8252 loaded!
[2025-05-18T15:05:48.773+0000] {transform.py:24} INFO - Batch 8253 loaded!
[2025-05-18T15:05:48.777+0000] {transform.py:24} INFO - Batch 8254 loaded!
[2025-05-18T15:05:48.783+0000] {transform.py:24} INFO - Batch 8255 loaded!
[2025-05-18T15:05:48.787+0000] {transform.py:24} INFO - Batch 8256 loaded!
[2025-05-18T15:05:48.791+0000] {transform.py:24} INFO - Batch 8257 loaded!
[2025-05-18T15:05:48.795+0000] {transform.py:24} INFO - Batch 8258 loaded!
[2025-05-18T15:05:48.799+0000] {transform.py:24} INFO - Batch 8259 loaded!
[2025-05-18T15:05:48.803+0000] {transform.py:24} INFO - Batch 8260 loaded!
[2025-05-18T15:05:48.808+0000] {transform.py:24} INFO - Batch 8261 loaded!
[2025-05-18T15:05:48.812+0000] {transform.py:24} INFO - Batch 8262 loaded!
[2025-05-18T15:05:48.817+0000] {transform.py:24} INFO - Batch 8263 loaded!
[2025-05-18T15:05:48.821+0000] {transform.py:24} INFO - Batch 8264 loaded!
[2025-05-18T15:05:48.825+0000] {transform.py:24} INFO - Batch 8265 loaded!
[2025-05-18T15:05:48.830+0000] {transform.py:24} INFO - Batch 8266 loaded!
[2025-05-18T15:05:48.835+0000] {transform.py:24} INFO - Batch 8267 loaded!
[2025-05-18T15:05:48.839+0000] {transform.py:24} INFO - Batch 8268 loaded!
[2025-05-18T15:05:48.844+0000] {transform.py:24} INFO - Batch 8269 loaded!
[2025-05-18T15:05:48.849+0000] {transform.py:24} INFO - Batch 8270 loaded!
[2025-05-18T15:05:48.855+0000] {transform.py:24} INFO - Batch 8271 loaded!
[2025-05-18T15:05:48.859+0000] {transform.py:24} INFO - Batch 8272 loaded!
[2025-05-18T15:05:48.863+0000] {transform.py:24} INFO - Batch 8273 loaded!
[2025-05-18T15:05:48.867+0000] {transform.py:24} INFO - Batch 8274 loaded!
[2025-05-18T15:05:48.871+0000] {transform.py:24} INFO - Batch 8275 loaded!
[2025-05-18T15:05:48.876+0000] {transform.py:24} INFO - Batch 8276 loaded!
[2025-05-18T15:05:48.880+0000] {transform.py:24} INFO - Batch 8277 loaded!
[2025-05-18T15:05:48.884+0000] {transform.py:24} INFO - Batch 8278 loaded!
[2025-05-18T15:05:48.888+0000] {transform.py:24} INFO - Batch 8279 loaded!
[2025-05-18T15:05:48.892+0000] {transform.py:24} INFO - Batch 8280 loaded!
[2025-05-18T15:05:48.896+0000] {transform.py:24} INFO - Batch 8281 loaded!
[2025-05-18T15:05:48.901+0000] {transform.py:24} INFO - Batch 8282 loaded!
[2025-05-18T15:05:48.905+0000] {transform.py:24} INFO - Batch 8283 loaded!
[2025-05-18T15:05:48.909+0000] {transform.py:24} INFO - Batch 8284 loaded!
[2025-05-18T15:05:48.913+0000] {transform.py:24} INFO - Batch 8285 loaded!
[2025-05-18T15:05:48.917+0000] {transform.py:24} INFO - Batch 8286 loaded!
[2025-05-18T15:05:48.920+0000] {transform.py:24} INFO - Batch 8287 loaded!
[2025-05-18T15:05:48.925+0000] {transform.py:24} INFO - Batch 8288 loaded!
[2025-05-18T15:05:48.929+0000] {transform.py:24} INFO - Batch 8289 loaded!
[2025-05-18T15:05:48.933+0000] {transform.py:24} INFO - Batch 8290 loaded!
[2025-05-18T15:05:48.937+0000] {transform.py:24} INFO - Batch 8291 loaded!
[2025-05-18T15:05:48.941+0000] {transform.py:24} INFO - Batch 8292 loaded!
[2025-05-18T15:05:48.945+0000] {transform.py:24} INFO - Batch 8293 loaded!
[2025-05-18T15:05:48.949+0000] {transform.py:24} INFO - Batch 8294 loaded!
[2025-05-18T15:05:48.953+0000] {transform.py:24} INFO - Batch 8295 loaded!
[2025-05-18T15:05:48.957+0000] {transform.py:24} INFO - Batch 8296 loaded!
[2025-05-18T15:05:48.962+0000] {transform.py:24} INFO - Batch 8297 loaded!
[2025-05-18T15:05:48.966+0000] {transform.py:24} INFO - Batch 8298 loaded!
[2025-05-18T15:05:48.970+0000] {transform.py:24} INFO - Batch 8299 loaded!
[2025-05-18T15:05:48.974+0000] {transform.py:24} INFO - Batch 8300 loaded!
[2025-05-18T15:05:48.978+0000] {transform.py:24} INFO - Batch 8301 loaded!
[2025-05-18T15:05:48.982+0000] {transform.py:24} INFO - Batch 8302 loaded!
[2025-05-18T15:05:48.985+0000] {transform.py:24} INFO - Batch 8303 loaded!
[2025-05-18T15:05:48.990+0000] {transform.py:24} INFO - Batch 8304 loaded!
[2025-05-18T15:05:48.995+0000] {transform.py:24} INFO - Batch 8305 loaded!
[2025-05-18T15:05:48.999+0000] {transform.py:24} INFO - Batch 8306 loaded!
[2025-05-18T15:05:49.003+0000] {transform.py:24} INFO - Batch 8307 loaded!
[2025-05-18T15:05:49.007+0000] {transform.py:24} INFO - Batch 8308 loaded!
[2025-05-18T15:05:49.012+0000] {transform.py:24} INFO - Batch 8309 loaded!
[2025-05-18T15:05:49.016+0000] {transform.py:24} INFO - Batch 8310 loaded!
[2025-05-18T15:05:49.020+0000] {transform.py:24} INFO - Batch 8311 loaded!
[2025-05-18T15:05:49.025+0000] {transform.py:24} INFO - Batch 8312 loaded!
[2025-05-18T15:05:49.028+0000] {transform.py:24} INFO - Batch 8313 loaded!
[2025-05-18T15:05:49.032+0000] {transform.py:24} INFO - Batch 8314 loaded!
[2025-05-18T15:05:49.036+0000] {transform.py:24} INFO - Batch 8315 loaded!
[2025-05-18T15:05:49.041+0000] {transform.py:24} INFO - Batch 8316 loaded!
[2025-05-18T15:05:49.045+0000] {transform.py:24} INFO - Batch 8317 loaded!
[2025-05-18T15:05:49.049+0000] {transform.py:24} INFO - Batch 8318 loaded!
[2025-05-18T15:05:49.053+0000] {transform.py:24} INFO - Batch 8319 loaded!
[2025-05-18T15:05:49.057+0000] {transform.py:24} INFO - Batch 8320 loaded!
[2025-05-18T15:05:49.061+0000] {transform.py:24} INFO - Batch 8321 loaded!
[2025-05-18T15:05:49.065+0000] {transform.py:24} INFO - Batch 8322 loaded!
[2025-05-18T15:05:49.070+0000] {transform.py:24} INFO - Batch 8323 loaded!
[2025-05-18T15:05:49.074+0000] {transform.py:24} INFO - Batch 8324 loaded!
[2025-05-18T15:05:49.078+0000] {transform.py:24} INFO - Batch 8325 loaded!
[2025-05-18T15:05:49.082+0000] {transform.py:24} INFO - Batch 8326 loaded!
[2025-05-18T15:05:49.086+0000] {transform.py:24} INFO - Batch 8327 loaded!
[2025-05-18T15:05:49.090+0000] {transform.py:24} INFO - Batch 8328 loaded!
[2025-05-18T15:05:49.094+0000] {transform.py:24} INFO - Batch 8329 loaded!
[2025-05-18T15:05:49.098+0000] {transform.py:24} INFO - Batch 8330 loaded!
[2025-05-18T15:05:49.104+0000] {transform.py:24} INFO - Batch 8331 loaded!
[2025-05-18T15:05:49.108+0000] {transform.py:24} INFO - Batch 8332 loaded!
[2025-05-18T15:05:49.111+0000] {transform.py:24} INFO - Batch 8333 loaded!
[2025-05-18T15:05:49.116+0000] {transform.py:24} INFO - Batch 8334 loaded!
[2025-05-18T15:05:49.119+0000] {transform.py:24} INFO - Batch 8335 loaded!
[2025-05-18T15:05:49.123+0000] {transform.py:24} INFO - Batch 8336 loaded!
[2025-05-18T15:05:49.127+0000] {transform.py:24} INFO - Batch 8337 loaded!
[2025-05-18T15:05:49.131+0000] {transform.py:24} INFO - Batch 8338 loaded!
[2025-05-18T15:05:49.134+0000] {transform.py:24} INFO - Batch 8339 loaded!
[2025-05-18T15:05:49.138+0000] {transform.py:24} INFO - Batch 8340 loaded!
[2025-05-18T15:05:49.143+0000] {transform.py:24} INFO - Batch 8341 loaded!
[2025-05-18T15:05:49.147+0000] {transform.py:24} INFO - Batch 8342 loaded!
[2025-05-18T15:05:49.152+0000] {transform.py:24} INFO - Batch 8343 loaded!
[2025-05-18T15:05:49.159+0000] {transform.py:24} INFO - Batch 8344 loaded!
[2025-05-18T15:05:49.163+0000] {transform.py:24} INFO - Batch 8345 loaded!
[2025-05-18T15:05:49.167+0000] {transform.py:24} INFO - Batch 8346 loaded!
[2025-05-18T15:05:49.171+0000] {transform.py:24} INFO - Batch 8347 loaded!
[2025-05-18T15:05:49.175+0000] {transform.py:24} INFO - Batch 8348 loaded!
[2025-05-18T15:05:49.178+0000] {transform.py:24} INFO - Batch 8349 loaded!
[2025-05-18T15:05:49.182+0000] {transform.py:24} INFO - Batch 8350 loaded!
[2025-05-18T15:05:49.187+0000] {transform.py:24} INFO - Batch 8351 loaded!
[2025-05-18T15:05:49.192+0000] {transform.py:24} INFO - Batch 8352 loaded!
[2025-05-18T15:05:49.196+0000] {transform.py:24} INFO - Batch 8353 loaded!
[2025-05-18T15:05:49.200+0000] {transform.py:24} INFO - Batch 8354 loaded!
[2025-05-18T15:05:49.204+0000] {transform.py:24} INFO - Batch 8355 loaded!
[2025-05-18T15:05:49.208+0000] {transform.py:24} INFO - Batch 8356 loaded!
[2025-05-18T15:05:49.212+0000] {transform.py:24} INFO - Batch 8357 loaded!
[2025-05-18T15:05:49.217+0000] {transform.py:24} INFO - Batch 8358 loaded!
[2025-05-18T15:05:49.221+0000] {transform.py:24} INFO - Batch 8359 loaded!
[2025-05-18T15:05:49.226+0000] {transform.py:24} INFO - Batch 8360 loaded!
[2025-05-18T15:05:49.230+0000] {transform.py:24} INFO - Batch 8361 loaded!
[2025-05-18T15:05:49.233+0000] {transform.py:24} INFO - Batch 8362 loaded!
[2025-05-18T15:05:49.238+0000] {transform.py:24} INFO - Batch 8363 loaded!
[2025-05-18T15:05:49.242+0000] {transform.py:24} INFO - Batch 8364 loaded!
[2025-05-18T15:05:49.246+0000] {transform.py:24} INFO - Batch 8365 loaded!
[2025-05-18T15:05:49.250+0000] {transform.py:24} INFO - Batch 8366 loaded!
[2025-05-18T15:05:49.254+0000] {transform.py:24} INFO - Batch 8367 loaded!
[2025-05-18T15:05:49.258+0000] {transform.py:24} INFO - Batch 8368 loaded!
[2025-05-18T15:05:49.262+0000] {transform.py:24} INFO - Batch 8369 loaded!
[2025-05-18T15:05:49.266+0000] {transform.py:24} INFO - Batch 8370 loaded!
[2025-05-18T15:05:49.270+0000] {transform.py:24} INFO - Batch 8371 loaded!
[2025-05-18T15:05:49.274+0000] {transform.py:24} INFO - Batch 8372 loaded!
[2025-05-18T15:05:49.279+0000] {transform.py:24} INFO - Batch 8373 loaded!
[2025-05-18T15:05:49.283+0000] {transform.py:24} INFO - Batch 8374 loaded!
[2025-05-18T15:05:49.287+0000] {transform.py:24} INFO - Batch 8375 loaded!
[2025-05-18T15:05:49.291+0000] {transform.py:24} INFO - Batch 8376 loaded!
[2025-05-18T15:05:49.295+0000] {transform.py:24} INFO - Batch 8377 loaded!
[2025-05-18T15:05:49.299+0000] {transform.py:24} INFO - Batch 8378 loaded!
[2025-05-18T15:05:49.303+0000] {transform.py:24} INFO - Batch 8379 loaded!
[2025-05-18T15:05:49.307+0000] {transform.py:24} INFO - Batch 8380 loaded!
[2025-05-18T15:05:49.311+0000] {transform.py:24} INFO - Batch 8381 loaded!
[2025-05-18T15:05:49.315+0000] {transform.py:24} INFO - Batch 8382 loaded!
[2025-05-18T15:05:49.319+0000] {transform.py:24} INFO - Batch 8383 loaded!
[2025-05-18T15:05:49.323+0000] {transform.py:24} INFO - Batch 8384 loaded!
[2025-05-18T15:05:49.327+0000] {transform.py:24} INFO - Batch 8385 loaded!
[2025-05-18T15:05:49.331+0000] {transform.py:24} INFO - Batch 8386 loaded!
[2025-05-18T15:05:49.335+0000] {transform.py:24} INFO - Batch 8387 loaded!
[2025-05-18T15:05:49.339+0000] {transform.py:24} INFO - Batch 8388 loaded!
[2025-05-18T15:05:49.343+0000] {transform.py:24} INFO - Batch 8389 loaded!
[2025-05-18T15:05:49.349+0000] {transform.py:24} INFO - Batch 8390 loaded!
[2025-05-18T15:05:49.353+0000] {transform.py:24} INFO - Batch 8391 loaded!
[2025-05-18T15:05:49.357+0000] {transform.py:24} INFO - Batch 8392 loaded!
[2025-05-18T15:05:49.362+0000] {transform.py:24} INFO - Batch 8393 loaded!
[2025-05-18T15:05:49.366+0000] {transform.py:24} INFO - Batch 8394 loaded!
[2025-05-18T15:05:49.370+0000] {transform.py:24} INFO - Batch 8395 loaded!
[2025-05-18T15:05:49.374+0000] {transform.py:24} INFO - Batch 8396 loaded!
[2025-05-18T15:05:49.379+0000] {transform.py:24} INFO - Batch 8397 loaded!
[2025-05-18T15:05:49.382+0000] {transform.py:24} INFO - Batch 8398 loaded!
[2025-05-18T15:05:49.386+0000] {transform.py:24} INFO - Batch 8399 loaded!
[2025-05-18T15:05:49.390+0000] {transform.py:24} INFO - Batch 8400 loaded!
[2025-05-18T15:05:49.394+0000] {transform.py:24} INFO - Batch 8401 loaded!
[2025-05-18T15:05:49.399+0000] {transform.py:24} INFO - Batch 8402 loaded!
[2025-05-18T15:05:49.403+0000] {transform.py:24} INFO - Batch 8403 loaded!
[2025-05-18T15:05:49.407+0000] {transform.py:24} INFO - Batch 8404 loaded!
[2025-05-18T15:05:49.411+0000] {transform.py:24} INFO - Batch 8405 loaded!
[2025-05-18T15:05:49.416+0000] {transform.py:24} INFO - Batch 8406 loaded!
[2025-05-18T15:05:49.420+0000] {transform.py:24} INFO - Batch 8407 loaded!
[2025-05-18T15:05:49.424+0000] {transform.py:24} INFO - Batch 8408 loaded!
[2025-05-18T15:05:49.428+0000] {transform.py:24} INFO - Batch 8409 loaded!
[2025-05-18T15:05:49.433+0000] {transform.py:24} INFO - Batch 8410 loaded!
[2025-05-18T15:05:49.437+0000] {transform.py:24} INFO - Batch 8411 loaded!
[2025-05-18T15:05:49.442+0000] {transform.py:24} INFO - Batch 8412 loaded!
[2025-05-18T15:05:49.446+0000] {transform.py:24} INFO - Batch 8413 loaded!
[2025-05-18T15:05:49.450+0000] {transform.py:24} INFO - Batch 8414 loaded!
[2025-05-18T15:05:49.455+0000] {transform.py:24} INFO - Batch 8415 loaded!
[2025-05-18T15:05:49.460+0000] {transform.py:24} INFO - Batch 8416 loaded!
[2025-05-18T15:05:49.465+0000] {transform.py:24} INFO - Batch 8417 loaded!
[2025-05-18T15:05:49.470+0000] {transform.py:24} INFO - Batch 8418 loaded!
[2025-05-18T15:05:49.475+0000] {transform.py:24} INFO - Batch 8419 loaded!
[2025-05-18T15:05:49.479+0000] {transform.py:24} INFO - Batch 8420 loaded!
[2025-05-18T15:05:49.483+0000] {transform.py:24} INFO - Batch 8421 loaded!
[2025-05-18T15:05:49.487+0000] {transform.py:24} INFO - Batch 8422 loaded!
[2025-05-18T15:05:49.492+0000] {transform.py:24} INFO - Batch 8423 loaded!
[2025-05-18T15:05:49.496+0000] {transform.py:24} INFO - Batch 8424 loaded!
[2025-05-18T15:05:49.500+0000] {transform.py:24} INFO - Batch 8425 loaded!
[2025-05-18T15:05:49.504+0000] {transform.py:24} INFO - Batch 8426 loaded!
[2025-05-18T15:05:49.508+0000] {transform.py:24} INFO - Batch 8427 loaded!
[2025-05-18T15:05:49.512+0000] {transform.py:24} INFO - Batch 8428 loaded!
[2025-05-18T15:05:49.517+0000] {transform.py:24} INFO - Batch 8429 loaded!
[2025-05-18T15:05:49.521+0000] {transform.py:24} INFO - Batch 8430 loaded!
[2025-05-18T15:05:49.526+0000] {transform.py:24} INFO - Batch 8431 loaded!
[2025-05-18T15:05:49.530+0000] {transform.py:24} INFO - Batch 8432 loaded!
[2025-05-18T15:05:49.534+0000] {transform.py:24} INFO - Batch 8433 loaded!
[2025-05-18T15:05:49.538+0000] {transform.py:24} INFO - Batch 8434 loaded!
[2025-05-18T15:05:49.543+0000] {transform.py:24} INFO - Batch 8435 loaded!
[2025-05-18T15:05:49.547+0000] {transform.py:24} INFO - Batch 8436 loaded!
[2025-05-18T15:05:49.551+0000] {transform.py:24} INFO - Batch 8437 loaded!
[2025-05-18T15:05:49.555+0000] {transform.py:24} INFO - Batch 8438 loaded!
[2025-05-18T15:05:49.559+0000] {transform.py:24} INFO - Batch 8439 loaded!
[2025-05-18T15:05:49.564+0000] {transform.py:24} INFO - Batch 8440 loaded!
[2025-05-18T15:05:49.569+0000] {transform.py:24} INFO - Batch 8441 loaded!
[2025-05-18T15:05:49.573+0000] {transform.py:24} INFO - Batch 8442 loaded!
[2025-05-18T15:05:49.577+0000] {transform.py:24} INFO - Batch 8443 loaded!
[2025-05-18T15:05:49.581+0000] {transform.py:24} INFO - Batch 8444 loaded!
[2025-05-18T15:05:49.585+0000] {transform.py:24} INFO - Batch 8445 loaded!
[2025-05-18T15:05:49.589+0000] {transform.py:24} INFO - Batch 8446 loaded!
[2025-05-18T15:05:49.595+0000] {transform.py:24} INFO - Batch 8447 loaded!
[2025-05-18T15:05:49.599+0000] {transform.py:24} INFO - Batch 8448 loaded!
[2025-05-18T15:05:49.603+0000] {transform.py:24} INFO - Batch 8449 loaded!
[2025-05-18T15:05:49.608+0000] {transform.py:24} INFO - Batch 8450 loaded!
[2025-05-18T15:05:49.612+0000] {transform.py:24} INFO - Batch 8451 loaded!
[2025-05-18T15:05:49.616+0000] {transform.py:24} INFO - Batch 8452 loaded!
[2025-05-18T15:05:49.620+0000] {transform.py:24} INFO - Batch 8453 loaded!
[2025-05-18T15:05:49.625+0000] {transform.py:24} INFO - Batch 8454 loaded!
[2025-05-18T15:05:49.629+0000] {transform.py:24} INFO - Batch 8455 loaded!
[2025-05-18T15:05:49.633+0000] {transform.py:24} INFO - Batch 8456 loaded!
[2025-05-18T15:05:49.637+0000] {transform.py:24} INFO - Batch 8457 loaded!
[2025-05-18T15:05:49.641+0000] {transform.py:24} INFO - Batch 8458 loaded!
[2025-05-18T15:05:49.645+0000] {transform.py:24} INFO - Batch 8459 loaded!
[2025-05-18T15:05:49.649+0000] {transform.py:24} INFO - Batch 8460 loaded!
[2025-05-18T15:05:49.653+0000] {transform.py:24} INFO - Batch 8461 loaded!
[2025-05-18T15:05:49.656+0000] {transform.py:24} INFO - Batch 8462 loaded!
[2025-05-18T15:05:49.660+0000] {transform.py:24} INFO - Batch 8463 loaded!
[2025-05-18T15:05:49.664+0000] {transform.py:24} INFO - Batch 8464 loaded!
[2025-05-18T15:05:49.668+0000] {transform.py:24} INFO - Batch 8465 loaded!
[2025-05-18T15:05:49.672+0000] {transform.py:24} INFO - Batch 8466 loaded!
[2025-05-18T15:05:49.676+0000] {transform.py:24} INFO - Batch 8467 loaded!
[2025-05-18T15:05:49.680+0000] {transform.py:24} INFO - Batch 8468 loaded!
[2025-05-18T15:05:49.684+0000] {transform.py:24} INFO - Batch 8469 loaded!
[2025-05-18T15:05:49.688+0000] {transform.py:24} INFO - Batch 8470 loaded!
[2025-05-18T15:05:49.693+0000] {transform.py:24} INFO - Batch 8471 loaded!
[2025-05-18T15:05:49.697+0000] {transform.py:24} INFO - Batch 8472 loaded!
[2025-05-18T15:05:49.702+0000] {transform.py:24} INFO - Batch 8473 loaded!
[2025-05-18T15:05:49.706+0000] {transform.py:24} INFO - Batch 8474 loaded!
[2025-05-18T15:05:49.710+0000] {transform.py:24} INFO - Batch 8475 loaded!
[2025-05-18T15:05:49.714+0000] {transform.py:24} INFO - Batch 8476 loaded!
[2025-05-18T15:05:49.719+0000] {transform.py:24} INFO - Batch 8477 loaded!
[2025-05-18T15:05:49.723+0000] {transform.py:24} INFO - Batch 8478 loaded!
[2025-05-18T15:05:49.727+0000] {transform.py:24} INFO - Batch 8479 loaded!
[2025-05-18T15:05:49.731+0000] {transform.py:24} INFO - Batch 8480 loaded!
[2025-05-18T15:05:49.735+0000] {transform.py:24} INFO - Batch 8481 loaded!
[2025-05-18T15:05:49.739+0000] {transform.py:24} INFO - Batch 8482 loaded!
[2025-05-18T15:05:49.743+0000] {transform.py:24} INFO - Batch 8483 loaded!
[2025-05-18T15:05:49.752+0000] {transform.py:24} INFO - Batch 8484 loaded!
[2025-05-18T15:05:49.756+0000] {transform.py:24} INFO - Batch 8485 loaded!
[2025-05-18T15:05:49.761+0000] {transform.py:24} INFO - Batch 8486 loaded!
[2025-05-18T15:05:49.765+0000] {transform.py:24} INFO - Batch 8487 loaded!
[2025-05-18T15:05:49.769+0000] {transform.py:24} INFO - Batch 8488 loaded!
[2025-05-18T15:05:49.773+0000] {transform.py:24} INFO - Batch 8489 loaded!
[2025-05-18T15:05:49.778+0000] {transform.py:24} INFO - Batch 8490 loaded!
[2025-05-18T15:05:49.782+0000] {transform.py:24} INFO - Batch 8491 loaded!
[2025-05-18T15:05:49.787+0000] {transform.py:24} INFO - Batch 8492 loaded!
[2025-05-18T15:05:49.791+0000] {transform.py:24} INFO - Batch 8493 loaded!
[2025-05-18T15:05:49.795+0000] {transform.py:24} INFO - Batch 8494 loaded!
[2025-05-18T15:05:49.800+0000] {transform.py:24} INFO - Batch 8495 loaded!
[2025-05-18T15:05:49.804+0000] {transform.py:24} INFO - Batch 8496 loaded!
[2025-05-18T15:05:49.808+0000] {transform.py:24} INFO - Batch 8497 loaded!
[2025-05-18T15:05:49.812+0000] {transform.py:24} INFO - Batch 8498 loaded!
[2025-05-18T15:05:49.816+0000] {transform.py:24} INFO - Batch 8499 loaded!
[2025-05-18T15:05:49.820+0000] {transform.py:24} INFO - Batch 8500 loaded!
[2025-05-18T15:05:49.824+0000] {transform.py:24} INFO - Batch 8501 loaded!
[2025-05-18T15:05:49.829+0000] {transform.py:24} INFO - Batch 8502 loaded!
[2025-05-18T15:05:49.833+0000] {transform.py:24} INFO - Batch 8503 loaded!
[2025-05-18T15:05:49.837+0000] {transform.py:24} INFO - Batch 8504 loaded!
[2025-05-18T15:05:49.841+0000] {transform.py:24} INFO - Batch 8505 loaded!
[2025-05-18T15:05:49.845+0000] {transform.py:24} INFO - Batch 8506 loaded!
[2025-05-18T15:05:49.849+0000] {transform.py:24} INFO - Batch 8507 loaded!
[2025-05-18T15:05:49.853+0000] {transform.py:24} INFO - Batch 8508 loaded!
[2025-05-18T15:05:49.858+0000] {transform.py:24} INFO - Batch 8509 loaded!
[2025-05-18T15:05:49.862+0000] {transform.py:24} INFO - Batch 8510 loaded!
[2025-05-18T15:05:49.866+0000] {transform.py:24} INFO - Batch 8511 loaded!
[2025-05-18T15:05:49.870+0000] {transform.py:24} INFO - Batch 8512 loaded!
[2025-05-18T15:05:49.875+0000] {transform.py:24} INFO - Batch 8513 loaded!
[2025-05-18T15:05:49.879+0000] {transform.py:24} INFO - Batch 8514 loaded!
[2025-05-18T15:05:49.884+0000] {transform.py:24} INFO - Batch 8515 loaded!
[2025-05-18T15:05:49.888+0000] {transform.py:24} INFO - Batch 8516 loaded!
[2025-05-18T15:05:49.892+0000] {transform.py:24} INFO - Batch 8517 loaded!
[2025-05-18T15:05:49.897+0000] {transform.py:24} INFO - Batch 8518 loaded!
[2025-05-18T15:05:49.902+0000] {transform.py:24} INFO - Batch 8519 loaded!
[2025-05-18T15:05:49.906+0000] {transform.py:24} INFO - Batch 8520 loaded!
[2025-05-18T15:05:49.912+0000] {transform.py:24} INFO - Batch 8521 loaded!
[2025-05-18T15:05:49.917+0000] {transform.py:24} INFO - Batch 8522 loaded!
[2025-05-18T15:05:49.921+0000] {transform.py:24} INFO - Batch 8523 loaded!
[2025-05-18T15:05:49.926+0000] {transform.py:24} INFO - Batch 8524 loaded!
[2025-05-18T15:05:49.930+0000] {transform.py:24} INFO - Batch 8525 loaded!
[2025-05-18T15:05:49.934+0000] {transform.py:24} INFO - Batch 8526 loaded!
[2025-05-18T15:05:49.938+0000] {transform.py:24} INFO - Batch 8527 loaded!
[2025-05-18T15:05:49.942+0000] {transform.py:24} INFO - Batch 8528 loaded!
[2025-05-18T15:05:49.947+0000] {transform.py:24} INFO - Batch 8529 loaded!
