[2025-05-18T14:26:35.469+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:26:20.985562+00:00 [queued]>
[2025-05-18T14:26:35.478+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:26:20.985562+00:00 [queued]>
[2025-05-18T14:26:35.479+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T14:26:35.496+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 14:26:20.985562+00:00
[2025-05-18T14:26:35.502+0000] {standard_task_runner.py:60} INFO - Started process 187 to run task
[2025-05-18T14:26:35.506+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T14:26:20.985562+00:00', '--job-id', '5', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpdou1dwms']
[2025-05-18T14:26:35.508+0000] {standard_task_runner.py:88} INFO - Job 5: Subtask transform_data
[2025-05-18T14:26:35.525+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T14:26:35.569+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:26:20.985562+00:00 [running]> on host 94eccf45184c
[2025-05-18T14:26:35.802+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T14:26:20.985562+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T14:26:20.985562+00:00'
[2025-05-18T14:26:35.804+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T14:27:13.745+0000] {transform.py:24} INFO - Batch 7242 loaded!
[2025-05-18T14:27:13.750+0000] {transform.py:24} INFO - Batch 7243 loaded!
[2025-05-18T14:27:13.755+0000] {transform.py:24} INFO - Batch 7244 loaded!
[2025-05-18T14:27:13.759+0000] {transform.py:24} INFO - Batch 7245 loaded!
[2025-05-18T14:27:13.764+0000] {transform.py:24} INFO - Batch 7246 loaded!
[2025-05-18T14:27:13.768+0000] {transform.py:24} INFO - Batch 7247 loaded!
[2025-05-18T14:27:13.772+0000] {transform.py:24} INFO - Batch 7248 loaded!
[2025-05-18T14:27:13.776+0000] {transform.py:24} INFO - Batch 7249 loaded!
[2025-05-18T14:27:13.781+0000] {transform.py:24} INFO - Batch 7250 loaded!
[2025-05-18T14:27:13.785+0000] {transform.py:24} INFO - Batch 7251 loaded!
[2025-05-18T14:27:13.789+0000] {transform.py:24} INFO - Batch 7252 loaded!
[2025-05-18T14:27:13.793+0000] {transform.py:24} INFO - Batch 7253 loaded!
[2025-05-18T14:27:13.798+0000] {transform.py:24} INFO - Batch 7254 loaded!
[2025-05-18T14:27:13.803+0000] {transform.py:24} INFO - Batch 7255 loaded!
[2025-05-18T14:27:13.808+0000] {transform.py:24} INFO - Batch 7256 loaded!
[2025-05-18T14:27:13.812+0000] {transform.py:24} INFO - Batch 7257 loaded!
[2025-05-18T14:27:13.818+0000] {transform.py:24} INFO - Batch 7258 loaded!
[2025-05-18T14:27:13.823+0000] {transform.py:24} INFO - Batch 7259 loaded!
[2025-05-18T14:27:13.827+0000] {transform.py:24} INFO - Batch 7260 loaded!
[2025-05-18T14:27:13.833+0000] {transform.py:24} INFO - Batch 7261 loaded!
[2025-05-18T14:27:13.838+0000] {transform.py:24} INFO - Batch 7262 loaded!
[2025-05-18T14:27:13.842+0000] {transform.py:24} INFO - Batch 7263 loaded!
[2025-05-18T14:27:13.849+0000] {transform.py:24} INFO - Batch 7264 loaded!
[2025-05-18T14:27:13.853+0000] {transform.py:24} INFO - Batch 7265 loaded!
[2025-05-18T14:27:13.858+0000] {transform.py:24} INFO - Batch 7266 loaded!
[2025-05-18T14:27:13.863+0000] {transform.py:24} INFO - Batch 7267 loaded!
[2025-05-18T14:27:13.867+0000] {transform.py:24} INFO - Batch 7268 loaded!
[2025-05-18T14:27:13.871+0000] {transform.py:24} INFO - Batch 7269 loaded!
[2025-05-18T14:27:13.876+0000] {transform.py:24} INFO - Batch 7270 loaded!
[2025-05-18T14:27:13.882+0000] {transform.py:24} INFO - Batch 7271 loaded!
[2025-05-18T14:27:13.886+0000] {transform.py:24} INFO - Batch 7272 loaded!
[2025-05-18T14:27:13.890+0000] {transform.py:24} INFO - Batch 7273 loaded!
[2025-05-18T14:27:13.895+0000] {transform.py:24} INFO - Batch 7274 loaded!
[2025-05-18T14:27:13.899+0000] {transform.py:24} INFO - Batch 7275 loaded!
[2025-05-18T14:27:13.904+0000] {transform.py:24} INFO - Batch 7276 loaded!
[2025-05-18T14:27:13.909+0000] {transform.py:24} INFO - Batch 7277 loaded!
[2025-05-18T14:27:13.913+0000] {transform.py:24} INFO - Batch 7278 loaded!
[2025-05-18T14:27:13.917+0000] {transform.py:24} INFO - Batch 7279 loaded!
[2025-05-18T14:27:13.921+0000] {transform.py:24} INFO - Batch 7280 loaded!
[2025-05-18T14:27:13.926+0000] {transform.py:24} INFO - Batch 7281 loaded!
[2025-05-18T14:27:13.931+0000] {transform.py:24} INFO - Batch 7282 loaded!
[2025-05-18T14:27:13.936+0000] {transform.py:24} INFO - Batch 7283 loaded!
[2025-05-18T14:27:13.940+0000] {transform.py:24} INFO - Batch 7284 loaded!
[2025-05-18T14:27:13.944+0000] {transform.py:24} INFO - Batch 7285 loaded!
[2025-05-18T14:27:13.949+0000] {transform.py:24} INFO - Batch 7286 loaded!
[2025-05-18T14:27:13.954+0000] {transform.py:24} INFO - Batch 7287 loaded!
[2025-05-18T14:27:13.959+0000] {transform.py:24} INFO - Batch 7288 loaded!
[2025-05-18T14:27:13.965+0000] {transform.py:24} INFO - Batch 7289 loaded!
[2025-05-18T14:27:13.970+0000] {transform.py:24} INFO - Batch 7290 loaded!
[2025-05-18T14:27:13.975+0000] {transform.py:24} INFO - Batch 7291 loaded!
[2025-05-18T14:27:13.982+0000] {transform.py:24} INFO - Batch 7292 loaded!
[2025-05-18T14:27:13.987+0000] {transform.py:24} INFO - Batch 7293 loaded!
[2025-05-18T14:27:13.992+0000] {transform.py:24} INFO - Batch 7294 loaded!
[2025-05-18T14:27:13.997+0000] {transform.py:24} INFO - Batch 7295 loaded!
[2025-05-18T14:27:14.003+0000] {transform.py:24} INFO - Batch 7296 loaded!
[2025-05-18T14:27:14.009+0000] {transform.py:24} INFO - Batch 7297 loaded!
[2025-05-18T14:27:14.014+0000] {transform.py:24} INFO - Batch 7298 loaded!
[2025-05-18T14:27:14.019+0000] {transform.py:24} INFO - Batch 7299 loaded!
[2025-05-18T14:27:14.024+0000] {transform.py:24} INFO - Batch 7300 loaded!
[2025-05-18T14:27:14.029+0000] {transform.py:24} INFO - Batch 7301 loaded!
[2025-05-18T14:27:14.035+0000] {transform.py:24} INFO - Batch 7302 loaded!
[2025-05-18T14:27:14.041+0000] {transform.py:24} INFO - Batch 7303 loaded!
[2025-05-18T14:27:14.047+0000] {transform.py:24} INFO - Batch 7304 loaded!
[2025-05-18T14:27:14.052+0000] {transform.py:24} INFO - Batch 7305 loaded!
[2025-05-18T14:27:14.058+0000] {transform.py:24} INFO - Batch 7306 loaded!
[2025-05-18T14:27:14.064+0000] {transform.py:24} INFO - Batch 7307 loaded!
[2025-05-18T14:27:14.069+0000] {transform.py:24} INFO - Batch 7308 loaded!
[2025-05-18T14:27:14.074+0000] {transform.py:24} INFO - Batch 7309 loaded!
[2025-05-18T14:27:14.079+0000] {transform.py:24} INFO - Batch 7310 loaded!
[2025-05-18T14:27:14.085+0000] {transform.py:24} INFO - Batch 7311 loaded!
[2025-05-18T14:27:14.090+0000] {transform.py:24} INFO - Batch 7312 loaded!
[2025-05-18T14:27:14.096+0000] {transform.py:24} INFO - Batch 7313 loaded!
[2025-05-18T14:27:14.101+0000] {transform.py:24} INFO - Batch 7314 loaded!
[2025-05-18T14:27:14.106+0000] {transform.py:24} INFO - Batch 7315 loaded!
[2025-05-18T14:27:14.113+0000] {transform.py:24} INFO - Batch 7316 loaded!
[2025-05-18T14:27:14.118+0000] {transform.py:24} INFO - Batch 7317 loaded!
[2025-05-18T14:27:14.123+0000] {transform.py:24} INFO - Batch 7318 loaded!
[2025-05-18T14:27:14.128+0000] {transform.py:24} INFO - Batch 7319 loaded!
[2025-05-18T14:27:14.133+0000] {transform.py:24} INFO - Batch 7320 loaded!
[2025-05-18T14:27:14.137+0000] {transform.py:24} INFO - Batch 7321 loaded!
[2025-05-18T14:27:14.142+0000] {transform.py:24} INFO - Batch 7322 loaded!
[2025-05-18T14:27:14.146+0000] {transform.py:24} INFO - Batch 7323 loaded!
[2025-05-18T14:27:14.151+0000] {transform.py:24} INFO - Batch 7324 loaded!
[2025-05-18T14:27:14.155+0000] {transform.py:24} INFO - Batch 7325 loaded!
[2025-05-18T14:27:14.160+0000] {transform.py:24} INFO - Batch 7326 loaded!
[2025-05-18T14:27:14.164+0000] {transform.py:24} INFO - Batch 7327 loaded!
[2025-05-18T14:27:14.169+0000] {transform.py:24} INFO - Batch 7328 loaded!
[2025-05-18T14:27:14.173+0000] {transform.py:24} INFO - Batch 7329 loaded!
[2025-05-18T14:27:14.177+0000] {transform.py:24} INFO - Batch 7330 loaded!
[2025-05-18T14:27:14.181+0000] {transform.py:24} INFO - Batch 7331 loaded!
[2025-05-18T14:27:14.186+0000] {transform.py:24} INFO - Batch 7332 loaded!
[2025-05-18T14:27:14.191+0000] {transform.py:24} INFO - Batch 7333 loaded!
[2025-05-18T14:27:14.196+0000] {transform.py:24} INFO - Batch 7334 loaded!
[2025-05-18T14:27:14.201+0000] {transform.py:24} INFO - Batch 7335 loaded!
[2025-05-18T14:27:14.206+0000] {transform.py:24} INFO - Batch 7336 loaded!
[2025-05-18T14:27:14.210+0000] {transform.py:24} INFO - Batch 7337 loaded!
[2025-05-18T14:27:14.215+0000] {transform.py:24} INFO - Batch 7338 loaded!
[2025-05-18T14:27:14.221+0000] {transform.py:24} INFO - Batch 7339 loaded!
[2025-05-18T14:27:14.227+0000] {transform.py:24} INFO - Batch 7340 loaded!
[2025-05-18T14:27:14.231+0000] {transform.py:24} INFO - Batch 7341 loaded!
[2025-05-18T14:27:14.235+0000] {transform.py:24} INFO - Batch 7342 loaded!
[2025-05-18T14:27:14.239+0000] {transform.py:24} INFO - Batch 7343 loaded!
[2025-05-18T14:27:14.244+0000] {transform.py:24} INFO - Batch 7344 loaded!
[2025-05-18T14:27:14.248+0000] {transform.py:24} INFO - Batch 7345 loaded!
[2025-05-18T14:27:14.252+0000] {transform.py:24} INFO - Batch 7346 loaded!
[2025-05-18T14:27:14.256+0000] {transform.py:24} INFO - Batch 7347 loaded!
[2025-05-18T14:27:14.260+0000] {transform.py:24} INFO - Batch 7348 loaded!
[2025-05-18T14:27:14.265+0000] {transform.py:24} INFO - Batch 7349 loaded!
[2025-05-18T14:27:14.269+0000] {transform.py:24} INFO - Batch 7350 loaded!
[2025-05-18T14:27:14.273+0000] {transform.py:24} INFO - Batch 7351 loaded!
[2025-05-18T14:27:14.277+0000] {transform.py:24} INFO - Batch 7352 loaded!
[2025-05-18T14:27:14.282+0000] {transform.py:24} INFO - Batch 7353 loaded!
[2025-05-18T14:27:14.286+0000] {transform.py:24} INFO - Batch 7354 loaded!
[2025-05-18T14:27:14.290+0000] {transform.py:24} INFO - Batch 7355 loaded!
[2025-05-18T14:27:14.295+0000] {transform.py:24} INFO - Batch 7356 loaded!
[2025-05-18T14:27:14.299+0000] {transform.py:24} INFO - Batch 7357 loaded!
[2025-05-18T14:27:14.310+0000] {transform.py:24} INFO - Batch 7358 loaded!
[2025-05-18T14:27:14.315+0000] {transform.py:24} INFO - Batch 7359 loaded!
[2025-05-18T14:27:14.320+0000] {transform.py:24} INFO - Batch 7360 loaded!
[2025-05-18T14:27:14.330+0000] {transform.py:24} INFO - Batch 7361 loaded!
[2025-05-18T14:27:14.335+0000] {transform.py:24} INFO - Batch 7362 loaded!
[2025-05-18T14:27:14.341+0000] {transform.py:24} INFO - Batch 7363 loaded!
[2025-05-18T14:27:14.347+0000] {transform.py:24} INFO - Batch 7364 loaded!
[2025-05-18T14:27:14.352+0000] {transform.py:24} INFO - Batch 7365 loaded!
[2025-05-18T14:27:14.357+0000] {transform.py:24} INFO - Batch 7366 loaded!
[2025-05-18T14:27:14.362+0000] {transform.py:24} INFO - Batch 7367 loaded!
[2025-05-18T14:27:14.370+0000] {transform.py:24} INFO - Batch 7368 loaded!
[2025-05-18T14:27:14.376+0000] {transform.py:24} INFO - Batch 7369 loaded!
[2025-05-18T14:27:14.383+0000] {transform.py:24} INFO - Batch 7370 loaded!
[2025-05-18T14:27:14.388+0000] {transform.py:24} INFO - Batch 7371 loaded!
[2025-05-18T14:27:14.402+0000] {transform.py:24} INFO - Batch 7372 loaded!
[2025-05-18T14:27:14.408+0000] {transform.py:24} INFO - Batch 7373 loaded!
[2025-05-18T14:27:14.414+0000] {transform.py:24} INFO - Batch 7374 loaded!
[2025-05-18T14:27:14.418+0000] {transform.py:24} INFO - Batch 7375 loaded!
[2025-05-18T14:27:14.424+0000] {transform.py:24} INFO - Batch 7376 loaded!
[2025-05-18T14:27:14.428+0000] {transform.py:24} INFO - Batch 7377 loaded!
[2025-05-18T14:27:14.435+0000] {transform.py:24} INFO - Batch 7378 loaded!
[2025-05-18T14:27:14.442+0000] {transform.py:24} INFO - Batch 7379 loaded!
[2025-05-18T14:27:14.448+0000] {transform.py:24} INFO - Batch 7380 loaded!
[2025-05-18T14:27:14.455+0000] {transform.py:24} INFO - Batch 7381 loaded!
[2025-05-18T14:27:14.461+0000] {transform.py:24} INFO - Batch 7382 loaded!
[2025-05-18T14:27:14.470+0000] {transform.py:24} INFO - Batch 7383 loaded!
[2025-05-18T14:27:14.474+0000] {transform.py:24} INFO - Batch 7384 loaded!
[2025-05-18T14:27:14.479+0000] {transform.py:24} INFO - Batch 7385 loaded!
[2025-05-18T14:27:14.485+0000] {transform.py:24} INFO - Batch 7386 loaded!
[2025-05-18T14:27:14.489+0000] {transform.py:24} INFO - Batch 7387 loaded!
[2025-05-18T14:27:14.494+0000] {transform.py:24} INFO - Batch 7388 loaded!
[2025-05-18T14:27:14.499+0000] {transform.py:24} INFO - Batch 7389 loaded!
[2025-05-18T14:27:14.505+0000] {transform.py:24} INFO - Batch 7390 loaded!
[2025-05-18T14:27:14.509+0000] {transform.py:24} INFO - Batch 7391 loaded!
[2025-05-18T14:27:14.512+0000] {transform.py:24} INFO - Batch 7392 loaded!
[2025-05-18T14:27:14.517+0000] {transform.py:24} INFO - Batch 7393 loaded!
[2025-05-18T14:27:14.523+0000] {transform.py:24} INFO - Batch 7394 loaded!
[2025-05-18T14:27:14.528+0000] {transform.py:24} INFO - Batch 7395 loaded!
[2025-05-18T14:27:14.533+0000] {transform.py:24} INFO - Batch 7396 loaded!
[2025-05-18T14:27:14.538+0000] {transform.py:24} INFO - Batch 7397 loaded!
[2025-05-18T14:27:14.542+0000] {transform.py:24} INFO - Batch 7398 loaded!
[2025-05-18T14:27:14.546+0000] {transform.py:24} INFO - Batch 7399 loaded!
[2025-05-18T14:27:14.551+0000] {transform.py:24} INFO - Batch 7400 loaded!
[2025-05-18T14:27:14.556+0000] {transform.py:24} INFO - Batch 7401 loaded!
[2025-05-18T14:27:14.562+0000] {transform.py:24} INFO - Batch 7402 loaded!
[2025-05-18T14:27:14.567+0000] {transform.py:24} INFO - Batch 7403 loaded!
[2025-05-18T14:27:14.571+0000] {transform.py:24} INFO - Batch 7404 loaded!
[2025-05-18T14:27:14.575+0000] {transform.py:24} INFO - Batch 7405 loaded!
[2025-05-18T14:27:14.581+0000] {transform.py:24} INFO - Batch 7406 loaded!
[2025-05-18T14:27:14.585+0000] {transform.py:24} INFO - Batch 7407 loaded!
[2025-05-18T14:27:14.589+0000] {transform.py:24} INFO - Batch 7408 loaded!
[2025-05-18T14:27:14.593+0000] {transform.py:24} INFO - Batch 7409 loaded!
[2025-05-18T14:27:14.598+0000] {transform.py:24} INFO - Batch 7410 loaded!
[2025-05-18T14:27:14.602+0000] {transform.py:24} INFO - Batch 7411 loaded!
[2025-05-18T14:27:14.606+0000] {transform.py:24} INFO - Batch 7412 loaded!
[2025-05-18T14:27:14.611+0000] {transform.py:24} INFO - Batch 7413 loaded!
[2025-05-18T14:27:14.616+0000] {transform.py:24} INFO - Batch 7414 loaded!
[2025-05-18T14:27:14.620+0000] {transform.py:24} INFO - Batch 7415 loaded!
[2025-05-18T14:27:14.625+0000] {transform.py:24} INFO - Batch 7416 loaded!
[2025-05-18T14:27:14.631+0000] {transform.py:24} INFO - Batch 7417 loaded!
[2025-05-18T14:27:14.635+0000] {transform.py:24} INFO - Batch 7418 loaded!
[2025-05-18T14:27:14.639+0000] {transform.py:24} INFO - Batch 7419 loaded!
[2025-05-18T14:27:14.644+0000] {transform.py:24} INFO - Batch 7420 loaded!
[2025-05-18T14:27:14.648+0000] {transform.py:24} INFO - Batch 7421 loaded!
[2025-05-18T14:27:14.653+0000] {transform.py:24} INFO - Batch 7422 loaded!
[2025-05-18T14:27:14.657+0000] {transform.py:24} INFO - Batch 7423 loaded!
[2025-05-18T14:27:14.661+0000] {transform.py:24} INFO - Batch 7424 loaded!
[2025-05-18T14:27:14.666+0000] {transform.py:24} INFO - Batch 7425 loaded!
[2025-05-18T14:27:14.670+0000] {transform.py:24} INFO - Batch 7426 loaded!
[2025-05-18T14:27:14.674+0000] {transform.py:24} INFO - Batch 7427 loaded!
[2025-05-18T14:27:14.679+0000] {transform.py:24} INFO - Batch 7428 loaded!
[2025-05-18T14:27:14.683+0000] {transform.py:24} INFO - Batch 7429 loaded!
[2025-05-18T14:27:14.687+0000] {transform.py:24} INFO - Batch 7430 loaded!
[2025-05-18T14:27:14.692+0000] {transform.py:24} INFO - Batch 7431 loaded!
[2025-05-18T14:27:14.697+0000] {transform.py:24} INFO - Batch 7432 loaded!
[2025-05-18T14:27:14.701+0000] {transform.py:24} INFO - Batch 7433 loaded!
[2025-05-18T14:27:14.706+0000] {transform.py:24} INFO - Batch 7434 loaded!
[2025-05-18T14:27:14.711+0000] {transform.py:24} INFO - Batch 7435 loaded!
[2025-05-18T14:27:14.716+0000] {transform.py:24} INFO - Batch 7436 loaded!
[2025-05-18T14:27:14.722+0000] {transform.py:24} INFO - Batch 7437 loaded!
[2025-05-18T14:27:14.728+0000] {transform.py:24} INFO - Batch 7438 loaded!
[2025-05-18T14:27:14.736+0000] {transform.py:24} INFO - Batch 7439 loaded!
[2025-05-18T14:27:14.742+0000] {transform.py:24} INFO - Batch 7440 loaded!
[2025-05-18T14:27:14.749+0000] {transform.py:24} INFO - Batch 7441 loaded!
[2025-05-18T14:27:14.758+0000] {transform.py:24} INFO - Batch 7442 loaded!
[2025-05-18T14:27:14.766+0000] {transform.py:24} INFO - Batch 7443 loaded!
[2025-05-18T14:27:14.775+0000] {transform.py:24} INFO - Batch 7444 loaded!
[2025-05-18T14:27:14.782+0000] {transform.py:24} INFO - Batch 7445 loaded!
[2025-05-18T14:27:14.789+0000] {transform.py:24} INFO - Batch 7446 loaded!
[2025-05-18T14:27:14.796+0000] {transform.py:24} INFO - Batch 7447 loaded!
[2025-05-18T14:27:14.802+0000] {transform.py:24} INFO - Batch 7448 loaded!
[2025-05-18T14:27:14.808+0000] {transform.py:24} INFO - Batch 7449 loaded!
[2025-05-18T14:27:14.818+0000] {transform.py:24} INFO - Batch 7450 loaded!
[2025-05-18T14:27:14.824+0000] {transform.py:24} INFO - Batch 7451 loaded!
[2025-05-18T14:27:14.831+0000] {transform.py:24} INFO - Batch 7452 loaded!
[2025-05-18T14:27:14.837+0000] {transform.py:24} INFO - Batch 7453 loaded!
[2025-05-18T14:27:14.846+0000] {transform.py:24} INFO - Batch 7454 loaded!
[2025-05-18T14:27:14.853+0000] {transform.py:24} INFO - Batch 7455 loaded!
[2025-05-18T14:27:14.860+0000] {transform.py:24} INFO - Batch 7456 loaded!
[2025-05-18T14:27:14.866+0000] {transform.py:24} INFO - Batch 7457 loaded!
[2025-05-18T14:27:14.872+0000] {transform.py:24} INFO - Batch 7458 loaded!
[2025-05-18T14:27:14.878+0000] {transform.py:24} INFO - Batch 7459 loaded!
[2025-05-18T14:27:14.883+0000] {transform.py:24} INFO - Batch 7460 loaded!
[2025-05-18T14:27:14.888+0000] {transform.py:24} INFO - Batch 7461 loaded!
[2025-05-18T14:27:14.893+0000] {transform.py:24} INFO - Batch 7462 loaded!
[2025-05-18T14:27:15.152+0000] {transform.py:24} INFO - Batch 7463 loaded!
[2025-05-18T14:27:15.156+0000] {transform.py:24} INFO - Batch 7464 loaded!
[2025-05-18T14:27:15.162+0000] {transform.py:24} INFO - Batch 7465 loaded!
[2025-05-18T14:27:15.168+0000] {transform.py:24} INFO - Batch 7466 loaded!
[2025-05-18T14:27:15.173+0000] {transform.py:24} INFO - Batch 7467 loaded!
[2025-05-18T14:27:15.178+0000] {transform.py:24} INFO - Batch 7468 loaded!
[2025-05-18T14:27:15.183+0000] {transform.py:24} INFO - Batch 7469 loaded!
[2025-05-18T14:27:15.188+0000] {transform.py:24} INFO - Batch 7470 loaded!
[2025-05-18T14:27:15.193+0000] {transform.py:24} INFO - Batch 7471 loaded!
[2025-05-18T14:27:15.199+0000] {transform.py:24} INFO - Batch 7472 loaded!
[2025-05-18T14:27:15.204+0000] {transform.py:24} INFO - Batch 7473 loaded!
[2025-05-18T14:27:15.209+0000] {transform.py:24} INFO - Batch 7474 loaded!
[2025-05-18T14:27:15.215+0000] {transform.py:24} INFO - Batch 7475 loaded!
[2025-05-18T14:27:15.220+0000] {transform.py:24} INFO - Batch 7476 loaded!
[2025-05-18T14:27:15.225+0000] {transform.py:24} INFO - Batch 7477 loaded!
[2025-05-18T14:27:15.231+0000] {transform.py:24} INFO - Batch 7478 loaded!
[2025-05-18T14:27:15.235+0000] {transform.py:24} INFO - Batch 7479 loaded!
[2025-05-18T14:27:15.240+0000] {transform.py:24} INFO - Batch 7480 loaded!
[2025-05-18T14:27:15.246+0000] {transform.py:24} INFO - Batch 7481 loaded!
[2025-05-18T14:27:15.252+0000] {transform.py:24} INFO - Batch 7482 loaded!
[2025-05-18T14:27:15.257+0000] {transform.py:24} INFO - Batch 7483 loaded!
[2025-05-18T14:27:15.263+0000] {transform.py:24} INFO - Batch 7484 loaded!
[2025-05-18T14:27:15.268+0000] {transform.py:24} INFO - Batch 7485 loaded!
[2025-05-18T14:27:15.273+0000] {transform.py:24} INFO - Batch 7486 loaded!
[2025-05-18T14:27:15.278+0000] {transform.py:24} INFO - Batch 7487 loaded!
[2025-05-18T14:27:15.284+0000] {transform.py:24} INFO - Batch 7488 loaded!
[2025-05-18T14:27:15.289+0000] {transform.py:24} INFO - Batch 7489 loaded!
[2025-05-18T14:27:15.294+0000] {transform.py:24} INFO - Batch 7490 loaded!
[2025-05-18T14:27:15.300+0000] {transform.py:24} INFO - Batch 7491 loaded!
[2025-05-18T14:27:15.305+0000] {transform.py:24} INFO - Batch 7492 loaded!
[2025-05-18T14:27:15.309+0000] {transform.py:24} INFO - Batch 7493 loaded!
[2025-05-18T14:27:15.317+0000] {transform.py:24} INFO - Batch 7494 loaded!
[2025-05-18T14:27:15.322+0000] {transform.py:24} INFO - Batch 7495 loaded!
[2025-05-18T14:27:15.327+0000] {transform.py:24} INFO - Batch 7496 loaded!
[2025-05-18T14:27:15.331+0000] {transform.py:24} INFO - Batch 7497 loaded!
[2025-05-18T14:27:15.336+0000] {transform.py:24} INFO - Batch 7498 loaded!
[2025-05-18T14:27:15.341+0000] {transform.py:24} INFO - Batch 7499 loaded!
[2025-05-18T14:27:15.347+0000] {transform.py:24} INFO - Batch 7500 loaded!
[2025-05-18T14:27:15.352+0000] {transform.py:24} INFO - Batch 7501 loaded!
[2025-05-18T14:27:15.356+0000] {transform.py:24} INFO - Batch 7502 loaded!
[2025-05-18T14:27:15.361+0000] {transform.py:24} INFO - Batch 7503 loaded!
[2025-05-18T14:27:15.367+0000] {transform.py:24} INFO - Batch 7504 loaded!
[2025-05-18T14:27:15.372+0000] {transform.py:24} INFO - Batch 7505 loaded!
[2025-05-18T14:27:15.376+0000] {transform.py:24} INFO - Batch 7506 loaded!
[2025-05-18T14:27:15.382+0000] {transform.py:24} INFO - Batch 7507 loaded!
[2025-05-18T14:27:15.386+0000] {transform.py:24} INFO - Batch 7508 loaded!
[2025-05-18T14:27:15.391+0000] {transform.py:24} INFO - Batch 7509 loaded!
[2025-05-18T14:27:15.396+0000] {transform.py:24} INFO - Batch 7510 loaded!
[2025-05-18T14:27:15.401+0000] {transform.py:24} INFO - Batch 7511 loaded!
[2025-05-18T14:27:15.406+0000] {transform.py:24} INFO - Batch 7512 loaded!
[2025-05-18T14:27:15.411+0000] {transform.py:24} INFO - Batch 7513 loaded!
[2025-05-18T14:27:15.416+0000] {transform.py:24} INFO - Batch 7514 loaded!
[2025-05-18T14:27:15.421+0000] {transform.py:24} INFO - Batch 7515 loaded!
[2025-05-18T14:27:15.426+0000] {transform.py:24} INFO - Batch 7516 loaded!
[2025-05-18T14:27:15.432+0000] {transform.py:24} INFO - Batch 7517 loaded!
[2025-05-18T14:27:15.438+0000] {transform.py:24} INFO - Batch 7518 loaded!
[2025-05-18T14:27:15.445+0000] {transform.py:24} INFO - Batch 7519 loaded!
[2025-05-18T14:27:15.450+0000] {transform.py:24} INFO - Batch 7520 loaded!
[2025-05-18T14:27:15.455+0000] {transform.py:24} INFO - Batch 7521 loaded!
[2025-05-18T14:27:15.460+0000] {transform.py:24} INFO - Batch 7522 loaded!
[2025-05-18T14:27:15.466+0000] {transform.py:24} INFO - Batch 7523 loaded!
[2025-05-18T14:27:15.472+0000] {transform.py:24} INFO - Batch 7524 loaded!
[2025-05-18T14:27:15.476+0000] {transform.py:24} INFO - Batch 7525 loaded!
[2025-05-18T14:27:15.482+0000] {transform.py:24} INFO - Batch 7526 loaded!
[2025-05-18T14:27:15.487+0000] {transform.py:24} INFO - Batch 7527 loaded!
[2025-05-18T14:27:15.493+0000] {transform.py:24} INFO - Batch 7528 loaded!
[2025-05-18T14:27:15.499+0000] {transform.py:24} INFO - Batch 7529 loaded!
[2025-05-18T14:27:15.504+0000] {transform.py:24} INFO - Batch 7530 loaded!
[2025-05-18T14:27:15.509+0000] {transform.py:24} INFO - Batch 7531 loaded!
[2025-05-18T14:27:15.515+0000] {transform.py:24} INFO - Batch 7532 loaded!
[2025-05-18T14:27:15.521+0000] {transform.py:24} INFO - Batch 7533 loaded!
[2025-05-18T14:27:15.527+0000] {transform.py:24} INFO - Batch 7534 loaded!
[2025-05-18T14:27:15.537+0000] {transform.py:24} INFO - Batch 7535 loaded!
[2025-05-18T14:27:15.544+0000] {transform.py:24} INFO - Batch 7536 loaded!
[2025-05-18T14:27:15.551+0000] {transform.py:24} INFO - Batch 7537 loaded!
[2025-05-18T14:27:15.558+0000] {transform.py:24} INFO - Batch 7538 loaded!
[2025-05-18T14:27:15.566+0000] {transform.py:24} INFO - Batch 7539 loaded!
[2025-05-18T14:27:15.572+0000] {transform.py:24} INFO - Batch 7540 loaded!
