[2025-05-19T09:29:44.790+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [queued]>
[2025-05-19T09:29:44.799+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [queued]>
[2025-05-19T09:29:44.801+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:29:44.815+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:29:40.855638+00:00
[2025-05-19T09:29:44.819+0000] {standard_task_runner.py:60} INFO - Started process 185 to run task
[2025-05-19T09:29:44.823+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:29:40.855638+00:00', '--job-id', '39', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp1j6u84gn']
[2025-05-19T09:29:44.827+0000] {standard_task_runner.py:88} INFO - Job 39: Subtask transform_data
[2025-05-19T09:29:44.847+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:29:44.890+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [running]> on host 02ed670443a2
[2025-05-19T09:29:45.149+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:29:40.855638+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:29:40.855638+00:00'
[2025-05-19T09:29:45.151+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:30:14.692+0000] {transform.py:24} INFO - Batch 7058 loaded!
[2025-05-19T09:30:14.696+0000] {transform.py:24} INFO - Batch 7059 loaded!
[2025-05-19T09:30:14.700+0000] {transform.py:24} INFO - Batch 7060 loaded!
[2025-05-19T09:30:14.704+0000] {transform.py:24} INFO - Batch 7061 loaded!
[2025-05-19T09:30:14.707+0000] {transform.py:24} INFO - Batch 7062 loaded!
[2025-05-19T09:30:14.712+0000] {transform.py:24} INFO - Batch 7063 loaded!
[2025-05-19T09:30:14.716+0000] {transform.py:24} INFO - Batch 7064 loaded!
[2025-05-19T09:30:14.719+0000] {transform.py:24} INFO - Batch 7065 loaded!
[2025-05-19T09:30:14.724+0000] {transform.py:24} INFO - Batch 7066 loaded!
[2025-05-19T09:30:14.728+0000] {transform.py:24} INFO - Batch 7067 loaded!
[2025-05-19T09:30:14.731+0000] {transform.py:24} INFO - Batch 7068 loaded!
[2025-05-19T09:30:14.735+0000] {transform.py:24} INFO - Batch 7069 loaded!
[2025-05-19T09:30:14.739+0000] {transform.py:24} INFO - Batch 7070 loaded!
[2025-05-19T09:30:14.743+0000] {transform.py:24} INFO - Batch 7071 loaded!
[2025-05-19T09:30:14.747+0000] {transform.py:24} INFO - Batch 7072 loaded!
[2025-05-19T09:30:14.750+0000] {transform.py:24} INFO - Batch 7073 loaded!
[2025-05-19T09:30:14.754+0000] {transform.py:24} INFO - Batch 7074 loaded!
[2025-05-19T09:30:14.759+0000] {transform.py:24} INFO - Batch 7075 loaded!
[2025-05-19T09:30:14.763+0000] {transform.py:24} INFO - Batch 7076 loaded!
[2025-05-19T09:30:14.766+0000] {transform.py:24} INFO - Batch 7077 loaded!
[2025-05-19T09:30:14.771+0000] {transform.py:24} INFO - Batch 7078 loaded!
[2025-05-19T09:30:14.775+0000] {transform.py:24} INFO - Batch 7079 loaded!
[2025-05-19T09:30:14.779+0000] {transform.py:24} INFO - Batch 7080 loaded!
[2025-05-19T09:30:14.783+0000] {transform.py:24} INFO - Batch 7081 loaded!
[2025-05-19T09:30:14.787+0000] {transform.py:24} INFO - Batch 7082 loaded!
[2025-05-19T09:30:14.791+0000] {transform.py:24} INFO - Batch 7083 loaded!
[2025-05-19T09:30:14.795+0000] {transform.py:24} INFO - Batch 7084 loaded!
[2025-05-19T09:30:14.799+0000] {transform.py:24} INFO - Batch 7085 loaded!
[2025-05-19T09:30:14.804+0000] {transform.py:24} INFO - Batch 7086 loaded!
[2025-05-19T09:30:14.808+0000] {transform.py:24} INFO - Batch 7087 loaded!
[2025-05-19T09:30:14.812+0000] {transform.py:24} INFO - Batch 7088 loaded!
[2025-05-19T09:30:14.817+0000] {transform.py:24} INFO - Batch 7089 loaded!
[2025-05-19T09:30:14.821+0000] {transform.py:24} INFO - Batch 7090 loaded!
[2025-05-19T09:30:14.826+0000] {transform.py:24} INFO - Batch 7091 loaded!
[2025-05-19T09:30:14.830+0000] {transform.py:24} INFO - Batch 7092 loaded!
[2025-05-19T09:30:14.834+0000] {transform.py:24} INFO - Batch 7093 loaded!
[2025-05-19T09:30:14.838+0000] {transform.py:24} INFO - Batch 7094 loaded!
[2025-05-19T09:30:14.842+0000] {transform.py:24} INFO - Batch 7095 loaded!
[2025-05-19T09:30:14.846+0000] {transform.py:24} INFO - Batch 7096 loaded!
[2025-05-19T09:30:14.850+0000] {transform.py:24} INFO - Batch 7097 loaded!
[2025-05-19T09:30:14.854+0000] {transform.py:24} INFO - Batch 7098 loaded!
[2025-05-19T09:30:14.858+0000] {transform.py:24} INFO - Batch 7099 loaded!
[2025-05-19T09:30:14.862+0000] {transform.py:24} INFO - Batch 7100 loaded!
[2025-05-19T09:30:14.866+0000] {transform.py:24} INFO - Batch 7101 loaded!
[2025-05-19T09:30:14.870+0000] {transform.py:24} INFO - Batch 7102 loaded!
[2025-05-19T09:30:14.874+0000] {transform.py:24} INFO - Batch 7103 loaded!
[2025-05-19T09:30:14.878+0000] {transform.py:24} INFO - Batch 7104 loaded!
[2025-05-19T09:30:14.882+0000] {transform.py:24} INFO - Batch 7105 loaded!
[2025-05-19T09:30:14.886+0000] {transform.py:24} INFO - Batch 7106 loaded!
[2025-05-19T09:30:14.890+0000] {transform.py:24} INFO - Batch 7107 loaded!
[2025-05-19T09:30:14.894+0000] {transform.py:24} INFO - Batch 7108 loaded!
[2025-05-19T09:30:14.898+0000] {transform.py:24} INFO - Batch 7109 loaded!
[2025-05-19T09:30:14.902+0000] {transform.py:24} INFO - Batch 7110 loaded!
[2025-05-19T09:30:14.906+0000] {transform.py:24} INFO - Batch 7111 loaded!
[2025-05-19T09:30:14.910+0000] {transform.py:24} INFO - Batch 7112 loaded!
[2025-05-19T09:30:14.914+0000] {transform.py:24} INFO - Batch 7113 loaded!
[2025-05-19T09:30:14.918+0000] {transform.py:24} INFO - Batch 7114 loaded!
[2025-05-19T09:30:14.924+0000] {transform.py:24} INFO - Batch 7115 loaded!
[2025-05-19T09:30:14.929+0000] {transform.py:24} INFO - Batch 7116 loaded!
[2025-05-19T09:30:14.932+0000] {transform.py:24} INFO - Batch 7117 loaded!
[2025-05-19T09:30:14.936+0000] {transform.py:24} INFO - Batch 7118 loaded!
[2025-05-19T09:30:14.940+0000] {transform.py:24} INFO - Batch 7119 loaded!
[2025-05-19T09:30:14.944+0000] {transform.py:24} INFO - Batch 7120 loaded!
[2025-05-19T09:30:14.949+0000] {transform.py:24} INFO - Batch 7121 loaded!
[2025-05-19T09:30:14.953+0000] {transform.py:24} INFO - Batch 7122 loaded!
[2025-05-19T09:30:14.957+0000] {transform.py:24} INFO - Batch 7123 loaded!
[2025-05-19T09:30:14.960+0000] {transform.py:24} INFO - Batch 7124 loaded!
[2025-05-19T09:30:14.964+0000] {transform.py:24} INFO - Batch 7125 loaded!
[2025-05-19T09:30:14.968+0000] {transform.py:24} INFO - Batch 7126 loaded!
[2025-05-19T09:30:14.972+0000] {transform.py:24} INFO - Batch 7127 loaded!
[2025-05-19T09:30:14.976+0000] {transform.py:24} INFO - Batch 7128 loaded!
[2025-05-19T09:30:14.980+0000] {transform.py:24} INFO - Batch 7129 loaded!
[2025-05-19T09:30:14.983+0000] {transform.py:24} INFO - Batch 7130 loaded!
[2025-05-19T09:30:14.988+0000] {transform.py:24} INFO - Batch 7131 loaded!
[2025-05-19T09:30:14.992+0000] {transform.py:24} INFO - Batch 7132 loaded!
[2025-05-19T09:30:14.996+0000] {transform.py:24} INFO - Batch 7133 loaded!
[2025-05-19T09:30:15.000+0000] {transform.py:24} INFO - Batch 7134 loaded!
[2025-05-19T09:30:15.004+0000] {transform.py:24} INFO - Batch 7135 loaded!
[2025-05-19T09:30:15.008+0000] {transform.py:24} INFO - Batch 7136 loaded!
[2025-05-19T09:30:15.012+0000] {transform.py:24} INFO - Batch 7137 loaded!
[2025-05-19T09:30:15.016+0000] {transform.py:24} INFO - Batch 7138 loaded!
[2025-05-19T09:30:15.020+0000] {transform.py:24} INFO - Batch 7139 loaded!
[2025-05-19T09:30:15.023+0000] {transform.py:24} INFO - Batch 7140 loaded!
[2025-05-19T09:30:15.027+0000] {transform.py:24} INFO - Batch 7141 loaded!
[2025-05-19T09:30:15.030+0000] {transform.py:24} INFO - Batch 7142 loaded!
[2025-05-19T09:30:15.035+0000] {transform.py:24} INFO - Batch 7143 loaded!
[2025-05-19T09:30:15.039+0000] {transform.py:24} INFO - Batch 7144 loaded!
[2025-05-19T09:30:15.043+0000] {transform.py:24} INFO - Batch 7145 loaded!
[2025-05-19T09:30:15.049+0000] {transform.py:24} INFO - Batch 7146 loaded!
[2025-05-19T09:30:15.053+0000] {transform.py:24} INFO - Batch 7147 loaded!
[2025-05-19T09:30:15.057+0000] {transform.py:24} INFO - Batch 7148 loaded!
[2025-05-19T09:30:15.061+0000] {transform.py:24} INFO - Batch 7149 loaded!
[2025-05-19T09:30:15.065+0000] {transform.py:24} INFO - Batch 7150 loaded!
[2025-05-19T09:30:15.069+0000] {transform.py:24} INFO - Batch 7151 loaded!
[2025-05-19T09:30:15.073+0000] {transform.py:24} INFO - Batch 7152 loaded!
[2025-05-19T09:30:15.077+0000] {transform.py:24} INFO - Batch 7153 loaded!
[2025-05-19T09:30:15.081+0000] {transform.py:24} INFO - Batch 7154 loaded!
[2025-05-19T09:30:15.085+0000] {transform.py:24} INFO - Batch 7155 loaded!
[2025-05-19T09:30:15.089+0000] {transform.py:24} INFO - Batch 7156 loaded!
[2025-05-19T09:30:15.093+0000] {transform.py:24} INFO - Batch 7157 loaded!
[2025-05-19T09:30:15.097+0000] {transform.py:24} INFO - Batch 7158 loaded!
[2025-05-19T09:30:15.101+0000] {transform.py:24} INFO - Batch 7159 loaded!
[2025-05-19T09:30:15.104+0000] {transform.py:24} INFO - Batch 7160 loaded!
[2025-05-19T09:30:15.108+0000] {transform.py:24} INFO - Batch 7161 loaded!
[2025-05-19T09:30:15.112+0000] {transform.py:24} INFO - Batch 7162 loaded!
[2025-05-19T09:30:15.117+0000] {transform.py:24} INFO - Batch 7163 loaded!
[2025-05-19T09:30:15.121+0000] {transform.py:24} INFO - Batch 7164 loaded!
[2025-05-19T09:30:15.125+0000] {transform.py:24} INFO - Batch 7165 loaded!
[2025-05-19T09:30:15.129+0000] {transform.py:24} INFO - Batch 7166 loaded!
[2025-05-19T09:30:15.133+0000] {transform.py:24} INFO - Batch 7167 loaded!
[2025-05-19T09:30:15.137+0000] {transform.py:24} INFO - Batch 7168 loaded!
[2025-05-19T09:30:15.141+0000] {transform.py:24} INFO - Batch 7169 loaded!
[2025-05-19T09:30:15.145+0000] {transform.py:24} INFO - Batch 7170 loaded!
[2025-05-19T09:30:15.149+0000] {transform.py:24} INFO - Batch 7171 loaded!
[2025-05-19T09:30:15.153+0000] {transform.py:24} INFO - Batch 7172 loaded!
[2025-05-19T09:30:15.157+0000] {transform.py:24} INFO - Batch 7173 loaded!
[2025-05-19T09:30:15.162+0000] {transform.py:24} INFO - Batch 7174 loaded!
[2025-05-19T09:30:15.167+0000] {transform.py:24} INFO - Batch 7175 loaded!
[2025-05-19T09:30:15.171+0000] {transform.py:24} INFO - Batch 7176 loaded!
[2025-05-19T09:30:15.175+0000] {transform.py:24} INFO - Batch 7177 loaded!
[2025-05-19T09:30:15.179+0000] {transform.py:24} INFO - Batch 7178 loaded!
[2025-05-19T09:30:15.182+0000] {transform.py:24} INFO - Batch 7179 loaded!
[2025-05-19T09:30:15.186+0000] {transform.py:24} INFO - Batch 7180 loaded!
[2025-05-19T09:30:15.190+0000] {transform.py:24} INFO - Batch 7181 loaded!
[2025-05-19T09:30:15.194+0000] {transform.py:24} INFO - Batch 7182 loaded!
[2025-05-19T09:30:15.198+0000] {transform.py:24} INFO - Batch 7183 loaded!
[2025-05-19T09:30:15.202+0000] {transform.py:24} INFO - Batch 7184 loaded!
[2025-05-19T09:30:15.206+0000] {transform.py:24} INFO - Batch 7185 loaded!
[2025-05-19T09:30:15.210+0000] {transform.py:24} INFO - Batch 7186 loaded!
[2025-05-19T09:30:15.214+0000] {transform.py:24} INFO - Batch 7187 loaded!
[2025-05-19T09:30:15.222+0000] {transform.py:24} INFO - Batch 7188 loaded!
[2025-05-19T09:30:15.226+0000] {transform.py:24} INFO - Batch 7189 loaded!
[2025-05-19T09:30:15.231+0000] {transform.py:24} INFO - Batch 7190 loaded!
[2025-05-19T09:30:15.235+0000] {transform.py:24} INFO - Batch 7191 loaded!
[2025-05-19T09:30:15.239+0000] {transform.py:24} INFO - Batch 7192 loaded!
[2025-05-19T09:30:15.243+0000] {transform.py:24} INFO - Batch 7193 loaded!
[2025-05-19T09:30:15.247+0000] {transform.py:24} INFO - Batch 7194 loaded!
[2025-05-19T09:30:15.251+0000] {transform.py:24} INFO - Batch 7195 loaded!
[2025-05-19T09:30:15.255+0000] {transform.py:24} INFO - Batch 7196 loaded!
[2025-05-19T09:30:15.260+0000] {transform.py:24} INFO - Batch 7197 loaded!
[2025-05-19T09:30:15.264+0000] {transform.py:24} INFO - Batch 7198 loaded!
[2025-05-19T09:30:15.268+0000] {transform.py:24} INFO - Batch 7199 loaded!
[2025-05-19T09:30:15.272+0000] {transform.py:24} INFO - Batch 7200 loaded!
[2025-05-19T09:30:15.275+0000] {transform.py:24} INFO - Batch 7201 loaded!
[2025-05-19T09:30:15.279+0000] {transform.py:24} INFO - Batch 7202 loaded!
[2025-05-19T09:30:15.283+0000] {transform.py:24} INFO - Batch 7203 loaded!
[2025-05-19T09:30:15.288+0000] {transform.py:24} INFO - Batch 7204 loaded!
[2025-05-19T09:30:15.292+0000] {transform.py:24} INFO - Batch 7205 loaded!
[2025-05-19T09:30:15.296+0000] {transform.py:24} INFO - Batch 7206 loaded!
[2025-05-19T09:30:15.300+0000] {transform.py:24} INFO - Batch 7207 loaded!
[2025-05-19T09:30:15.304+0000] {transform.py:24} INFO - Batch 7208 loaded!
[2025-05-19T09:30:15.308+0000] {transform.py:24} INFO - Batch 7209 loaded!
[2025-05-19T09:30:15.312+0000] {transform.py:24} INFO - Batch 7210 loaded!
[2025-05-19T09:30:15.316+0000] {transform.py:24} INFO - Batch 7211 loaded!
[2025-05-19T09:30:15.320+0000] {transform.py:24} INFO - Batch 7212 loaded!
[2025-05-19T09:30:15.324+0000] {transform.py:24} INFO - Batch 7213 loaded!
[2025-05-19T09:30:15.329+0000] {transform.py:24} INFO - Batch 7214 loaded!
[2025-05-19T09:30:15.333+0000] {transform.py:24} INFO - Batch 7215 loaded!
[2025-05-19T09:30:15.336+0000] {transform.py:24} INFO - Batch 7216 loaded!
[2025-05-19T09:30:15.341+0000] {transform.py:24} INFO - Batch 7217 loaded!
[2025-05-19T09:30:15.346+0000] {transform.py:24} INFO - Batch 7218 loaded!
[2025-05-19T09:30:15.350+0000] {transform.py:24} INFO - Batch 7219 loaded!
[2025-05-19T09:30:15.354+0000] {transform.py:24} INFO - Batch 7220 loaded!
[2025-05-19T09:30:15.358+0000] {transform.py:24} INFO - Batch 7221 loaded!
[2025-05-19T09:30:15.363+0000] {transform.py:24} INFO - Batch 7222 loaded!
[2025-05-19T09:30:15.368+0000] {transform.py:24} INFO - Batch 7223 loaded!
[2025-05-19T09:30:15.372+0000] {transform.py:24} INFO - Batch 7224 loaded!
[2025-05-19T09:30:15.378+0000] {transform.py:24} INFO - Batch 7225 loaded!
[2025-05-19T09:30:15.382+0000] {transform.py:24} INFO - Batch 7226 loaded!
[2025-05-19T09:30:15.387+0000] {transform.py:24} INFO - Batch 7227 loaded!
[2025-05-19T09:30:15.390+0000] {transform.py:24} INFO - Batch 7228 loaded!
[2025-05-19T09:30:15.395+0000] {transform.py:24} INFO - Batch 7229 loaded!
[2025-05-19T09:30:15.399+0000] {transform.py:24} INFO - Batch 7230 loaded!
[2025-05-19T09:30:15.403+0000] {transform.py:24} INFO - Batch 7231 loaded!
[2025-05-19T09:30:15.407+0000] {transform.py:24} INFO - Batch 7232 loaded!
[2025-05-19T09:30:15.411+0000] {transform.py:24} INFO - Batch 7233 loaded!
[2025-05-19T09:30:15.415+0000] {transform.py:24} INFO - Batch 7234 loaded!
[2025-05-19T09:30:15.419+0000] {transform.py:24} INFO - Batch 7235 loaded!
[2025-05-19T09:30:15.423+0000] {transform.py:24} INFO - Batch 7236 loaded!
[2025-05-19T09:30:15.427+0000] {transform.py:24} INFO - Batch 7237 loaded!
[2025-05-19T09:30:15.431+0000] {transform.py:24} INFO - Batch 7238 loaded!
[2025-05-19T09:30:15.435+0000] {transform.py:24} INFO - Batch 7239 loaded!
[2025-05-19T09:30:15.439+0000] {transform.py:24} INFO - Batch 7240 loaded!
[2025-05-19T09:30:15.448+0000] {transform.py:24} INFO - Batch 7241 loaded!
[2025-05-19T09:30:15.452+0000] {transform.py:24} INFO - Batch 7242 loaded!
[2025-05-19T09:30:15.456+0000] {transform.py:24} INFO - Batch 7243 loaded!
[2025-05-19T09:30:15.460+0000] {transform.py:24} INFO - Batch 7244 loaded!
[2025-05-19T09:30:15.465+0000] {transform.py:24} INFO - Batch 7245 loaded!
[2025-05-19T09:30:15.469+0000] {transform.py:24} INFO - Batch 7246 loaded!
[2025-05-19T09:30:15.473+0000] {transform.py:24} INFO - Batch 7247 loaded!
[2025-05-19T09:30:15.477+0000] {transform.py:24} INFO - Batch 7248 loaded!
[2025-05-19T09:30:15.481+0000] {transform.py:24} INFO - Batch 7249 loaded!
[2025-05-19T09:30:15.485+0000] {transform.py:24} INFO - Batch 7250 loaded!
[2025-05-19T09:30:15.489+0000] {transform.py:24} INFO - Batch 7251 loaded!
[2025-05-19T09:30:15.492+0000] {transform.py:24} INFO - Batch 7252 loaded!
[2025-05-19T09:30:15.496+0000] {transform.py:24} INFO - Batch 7253 loaded!
[2025-05-19T09:30:15.500+0000] {transform.py:24} INFO - Batch 7254 loaded!
[2025-05-19T09:30:15.505+0000] {transform.py:24} INFO - Batch 7255 loaded!
[2025-05-19T09:30:15.509+0000] {transform.py:24} INFO - Batch 7256 loaded!
[2025-05-19T09:30:15.514+0000] {transform.py:24} INFO - Batch 7257 loaded!
[2025-05-19T09:30:15.518+0000] {transform.py:24} INFO - Batch 7258 loaded!
[2025-05-19T09:30:15.522+0000] {transform.py:24} INFO - Batch 7259 loaded!
[2025-05-19T09:30:15.525+0000] {transform.py:24} INFO - Batch 7260 loaded!
[2025-05-19T09:30:15.529+0000] {transform.py:24} INFO - Batch 7261 loaded!
[2025-05-19T09:30:15.533+0000] {transform.py:24} INFO - Batch 7262 loaded!
[2025-05-19T09:30:15.537+0000] {transform.py:24} INFO - Batch 7263 loaded!
[2025-05-19T09:30:15.540+0000] {transform.py:24} INFO - Batch 7264 loaded!
[2025-05-19T09:30:15.544+0000] {transform.py:24} INFO - Batch 7265 loaded!
[2025-05-19T09:30:15.549+0000] {transform.py:24} INFO - Batch 7266 loaded!
[2025-05-19T09:30:15.552+0000] {transform.py:24} INFO - Batch 7267 loaded!
[2025-05-19T09:30:15.556+0000] {transform.py:24} INFO - Batch 7268 loaded!
[2025-05-19T09:30:15.560+0000] {transform.py:24} INFO - Batch 7269 loaded!
[2025-05-19T09:30:15.564+0000] {transform.py:24} INFO - Batch 7270 loaded!
[2025-05-19T09:30:15.568+0000] {transform.py:24} INFO - Batch 7271 loaded!
[2025-05-19T09:30:15.572+0000] {transform.py:24} INFO - Batch 7272 loaded!
[2025-05-19T09:30:15.576+0000] {transform.py:24} INFO - Batch 7273 loaded!
[2025-05-19T09:30:15.580+0000] {transform.py:24} INFO - Batch 7274 loaded!
[2025-05-19T09:30:15.584+0000] {transform.py:24} INFO - Batch 7275 loaded!
[2025-05-19T09:30:15.588+0000] {transform.py:24} INFO - Batch 7276 loaded!
[2025-05-19T09:30:15.591+0000] {transform.py:24} INFO - Batch 7277 loaded!
[2025-05-19T09:30:15.595+0000] {transform.py:24} INFO - Batch 7278 loaded!
[2025-05-19T09:30:15.599+0000] {transform.py:24} INFO - Batch 7279 loaded!
[2025-05-19T09:30:15.603+0000] {transform.py:24} INFO - Batch 7280 loaded!
[2025-05-19T09:30:15.607+0000] {transform.py:24} INFO - Batch 7281 loaded!
[2025-05-19T09:30:15.610+0000] {transform.py:24} INFO - Batch 7282 loaded!
[2025-05-19T09:30:15.614+0000] {transform.py:24} INFO - Batch 7283 loaded!
[2025-05-19T09:30:15.618+0000] {transform.py:24} INFO - Batch 7284 loaded!
[2025-05-19T09:30:15.622+0000] {transform.py:24} INFO - Batch 7285 loaded!
[2025-05-19T09:30:15.626+0000] {transform.py:24} INFO - Batch 7286 loaded!
[2025-05-19T09:30:15.631+0000] {transform.py:24} INFO - Batch 7287 loaded!
[2025-05-19T09:30:15.635+0000] {transform.py:24} INFO - Batch 7288 loaded!
[2025-05-19T09:30:15.639+0000] {transform.py:24} INFO - Batch 7289 loaded!
[2025-05-19T09:30:15.642+0000] {transform.py:24} INFO - Batch 7290 loaded!
[2025-05-19T09:30:15.646+0000] {transform.py:24} INFO - Batch 7291 loaded!
[2025-05-19T09:30:15.650+0000] {transform.py:24} INFO - Batch 7292 loaded!
[2025-05-19T09:30:15.654+0000] {transform.py:24} INFO - Batch 7293 loaded!
[2025-05-19T09:30:15.658+0000] {transform.py:24} INFO - Batch 7294 loaded!
[2025-05-19T09:30:15.662+0000] {transform.py:24} INFO - Batch 7295 loaded!
[2025-05-19T09:30:15.666+0000] {transform.py:24} INFO - Batch 7296 loaded!
[2025-05-19T09:30:15.671+0000] {transform.py:24} INFO - Batch 7297 loaded!
[2025-05-19T09:30:15.674+0000] {transform.py:24} INFO - Batch 7298 loaded!
[2025-05-19T09:30:15.679+0000] {transform.py:24} INFO - Batch 7299 loaded!
[2025-05-19T09:30:15.683+0000] {transform.py:24} INFO - Batch 7300 loaded!
[2025-05-19T09:30:15.687+0000] {transform.py:24} INFO - Batch 7301 loaded!
[2025-05-19T09:30:15.691+0000] {transform.py:24} INFO - Batch 7302 loaded!
[2025-05-19T09:30:15.695+0000] {transform.py:24} INFO - Batch 7303 loaded!
[2025-05-19T09:30:15.699+0000] {transform.py:24} INFO - Batch 7304 loaded!
[2025-05-19T09:30:15.702+0000] {transform.py:24} INFO - Batch 7305 loaded!
[2025-05-19T09:30:15.707+0000] {transform.py:24} INFO - Batch 7306 loaded!
[2025-05-19T09:30:15.711+0000] {transform.py:24} INFO - Batch 7307 loaded!
[2025-05-19T09:30:15.715+0000] {transform.py:24} INFO - Batch 7308 loaded!
[2025-05-19T09:30:15.719+0000] {transform.py:24} INFO - Batch 7309 loaded!
[2025-05-19T09:30:15.723+0000] {transform.py:24} INFO - Batch 7310 loaded!
[2025-05-19T09:30:15.727+0000] {transform.py:24} INFO - Batch 7311 loaded!
[2025-05-19T09:30:15.731+0000] {transform.py:24} INFO - Batch 7312 loaded!
[2025-05-19T09:30:15.734+0000] {transform.py:24} INFO - Batch 7313 loaded!
[2025-05-19T09:30:15.739+0000] {transform.py:24} INFO - Batch 7314 loaded!
[2025-05-19T09:30:15.743+0000] {transform.py:24} INFO - Batch 7315 loaded!
[2025-05-19T09:30:15.747+0000] {transform.py:24} INFO - Batch 7316 loaded!
[2025-05-19T09:30:15.750+0000] {transform.py:24} INFO - Batch 7317 loaded!
[2025-05-19T09:30:15.754+0000] {transform.py:24} INFO - Batch 7318 loaded!
[2025-05-19T09:30:15.758+0000] {transform.py:24} INFO - Batch 7319 loaded!
[2025-05-19T09:30:15.764+0000] {transform.py:24} INFO - Batch 7320 loaded!
[2025-05-19T09:30:15.768+0000] {transform.py:24} INFO - Batch 7321 loaded!
[2025-05-19T09:30:15.773+0000] {transform.py:24} INFO - Batch 7322 loaded!
[2025-05-19T09:30:15.776+0000] {transform.py:24} INFO - Batch 7323 loaded!
[2025-05-19T09:30:15.780+0000] {transform.py:24} INFO - Batch 7324 loaded!
[2025-05-19T09:30:15.784+0000] {transform.py:24} INFO - Batch 7325 loaded!
[2025-05-19T09:30:15.790+0000] {transform.py:24} INFO - Batch 7326 loaded!
[2025-05-19T09:30:15.794+0000] {transform.py:24} INFO - Batch 7327 loaded!
[2025-05-19T09:30:15.797+0000] {transform.py:24} INFO - Batch 7328 loaded!
[2025-05-19T09:30:15.801+0000] {transform.py:24} INFO - Batch 7329 loaded!
[2025-05-19T09:30:15.804+0000] {transform.py:24} INFO - Batch 7330 loaded!
[2025-05-19T09:30:15.808+0000] {transform.py:24} INFO - Batch 7331 loaded!
[2025-05-19T09:30:15.812+0000] {transform.py:24} INFO - Batch 7332 loaded!
[2025-05-19T09:30:15.815+0000] {transform.py:24} INFO - Batch 7333 loaded!
[2025-05-19T09:30:15.819+0000] {transform.py:24} INFO - Batch 7334 loaded!
[2025-05-19T09:30:15.822+0000] {transform.py:24} INFO - Batch 7335 loaded!
[2025-05-19T09:30:15.826+0000] {transform.py:24} INFO - Batch 7336 loaded!
[2025-05-19T09:30:15.830+0000] {transform.py:24} INFO - Batch 7337 loaded!
[2025-05-19T09:30:15.833+0000] {transform.py:24} INFO - Batch 7338 loaded!
[2025-05-19T09:30:15.837+0000] {transform.py:24} INFO - Batch 7339 loaded!
[2025-05-19T09:30:15.840+0000] {transform.py:24} INFO - Batch 7340 loaded!
[2025-05-19T09:30:15.844+0000] {transform.py:24} INFO - Batch 7341 loaded!
[2025-05-19T09:30:15.849+0000] {transform.py:24} INFO - Batch 7342 loaded!
[2025-05-19T09:30:15.854+0000] {transform.py:24} INFO - Batch 7343 loaded!
[2025-05-19T09:30:15.859+0000] {transform.py:24} INFO - Batch 7344 loaded!
[2025-05-19T09:30:15.865+0000] {transform.py:24} INFO - Batch 7345 loaded!
[2025-05-19T09:30:15.870+0000] {transform.py:24} INFO - Batch 7346 loaded!
[2025-05-19T09:30:15.877+0000] {transform.py:24} INFO - Batch 7347 loaded!
[2025-05-19T09:30:15.882+0000] {transform.py:24} INFO - Batch 7348 loaded!
[2025-05-19T09:30:15.887+0000] {transform.py:24} INFO - Batch 7349 loaded!
[2025-05-19T09:30:15.892+0000] {transform.py:24} INFO - Batch 7350 loaded!
[2025-05-19T09:30:15.897+0000] {transform.py:24} INFO - Batch 7351 loaded!
[2025-05-19T09:30:15.901+0000] {transform.py:24} INFO - Batch 7352 loaded!
[2025-05-19T09:30:15.906+0000] {transform.py:24} INFO - Batch 7353 loaded!
[2025-05-19T09:30:15.910+0000] {transform.py:24} INFO - Batch 7354 loaded!
[2025-05-19T09:30:15.915+0000] {transform.py:24} INFO - Batch 7355 loaded!
[2025-05-19T09:30:15.920+0000] {transform.py:24} INFO - Batch 7356 loaded!
